auction_id,after_repair_value,auction_date,baths,bedrooms,cash_only,estimated_value,financing_available,home_square_footage,href,interior_access,lot_size,online_event,propertyViews,property_address,property_city,property_county,property_id,property_occupancy_status,property_state_code,property_type,property_zip,saved_count,trustee_sale,venue_code,venue_id,venue_type,year_built,est_debt,est_opening_bid,opening_bid,auction_status,bid_count,occupancy_status,status_label
2837892,,,,,,,,,/details/3562-liscome-way-concord-ca-94518-2837892-e_13495,,,,,,,,,,,,,,,,,,,,,,,,,
2831250,,,,,,,,,/details/7330-loma-verde-way-sacramento-ca-95822-2831250-e_13495,,,,,,,,,,,,,,,,,,,,,,,,,
2657304,,,,,,,,,/details/2977-miraloma-way-union-city-ca-94587-2657304-e_13495,,,,,,,,,,,,,,,,,,,,,,,,,
2794804,,,,,,,,,/details/1405-stoney-gorge-way-antioch-ca-94531-2794804-e_13703,,,,,,,,,,,,,,,,,,,,,,,,,
2731844,,,,,,,,,/details/8610-pershing-avenue-fair-oaks-ca-95628-2731844-e_900x,,,,,,,,,,,,,,,,,,,,,,,,,
2835659,,,,,,,,,/details/2354-poplar-avenue-east-palo-alto-ca-94303-2835659-e_13547,,,,,,,,,,,,,,,,,,,,,,,,,
2645453,,,,,,,,,/details/3345-spyglass-ct-fairfield-ca-94534-2645453-e_13495,,,,,,,,,,,,,,,,,,,,,,,,,
2815316,,,,,,,,,/details/330-parkview-terrace-201-oakland-ca-94610-2815316-e_13495,,,,,,,,,,,,,,,,,,,,,,,,,
2651880,,,,,,,,,/details/840-starke-drive-ceres-ca-95307-2651880-e_13547,,,,,,,,,,,,,,,,,,,,,,,,,
